aluminium,ammonia,arsenic,barium,cadmium,chloramine,chromium,copper,flouride,bacteria,viruses,lead,nitrates,nitrites,mercury,perchlorate,radium,selenium,silver,uranium,is_safe
-0.4435050297336546,0.947630782228508,1.780484340401863,-0.6395600329757383,1.8640556735227332,2.0738001919469773,1.3774639405550548,-1.1260275608453347,1.5813531196228445,1.5793338709942617,1.3526965690100348,0.6283552711780092,1.2436737362212322,0.9596603640415531,0.6088262979746698,1.0250663342635895,1.183647915818124,0.3585581049668016,0.015459068131446851,1.3131589321623454,0.0
-0.6072812076014832,1.112106127380093,1.780484340401863,0.9311440317164623,2.141470095766155,1.4582638050090977,2.37516004438928,-1.1566320828707157,-0.5778519685739715,0.3955961633394842,-0.8479403976527796,-1.2799026431176725,1.545064187290444,-0.06970924934205835,1.2829216066464646,-0.4704356722643213,1.8078774744892887,1.401379441154942,0.7817846714091231,-0.17370613944450614,0.0
-0.6072812076014832,-1.05198385916919,0.8646257497749318,2.0577746959197687,-0.07784528218122103,0.8816854172445019,-0.21145948406982193,-1.2178411269214782,-0.04953582997262291,-0.7274370464868432,-0.8664553721319139,-1.1251790284450496,-0.7902606251859655,0.8375317658434978,0.9458739523105673,1.2879806756758685,-0.4651791253615734,0.7061652170295154,-0.05420689580288721,0.9414426642606326,0.0
-0.5253931186675688,-0.4391442169605433,1.1464283930447567,2.559413166842408,-0.07784528218122103,1.4115142060011574,1.636125893400965,-1.1566320828707157,-1.2899302423410068,0.09207367419723347,-0.8611653794235898,-1.4346262577902953,-0.7216807620684202,0.43625208604988647,-1.4134596280407155,-0.8181610915515293,1.9757737006146363,-0.33665611915862526,1.757108166489802,-1.2888549431496445,0.0
-0.48444907420061173,1.0005783248457991,1.569132357949494,1.8768559031279963,0.19956914006220106,1.6335748012888736,1.783932723598628,-1.1566320828707157,-1.1521086409667418,1.7007428666511621,1.4584964231765163,1.4363563700239281,-0.21816018812644333,1.1515767326384978,0.2717786436387722,0.1735631123993045,0.13752527611403403,0.3585581049668016,-0.4025367154745583,0.9414426642606326,0.0
-0.566337163134526,-0.5946072144325897,0.30102046323528175,0.31437541992633106,1.309226829035889,2.1750909897975146,1.8947878462468752,-1.1260275608453347,1.4894720520400013,1.4579248753373617,1.2468967148435535,0.1298014016773354,0.8682892223146688,1.5179625272326651,-1.076411973704818,2.181889436477617,0.42596238253450325,1.0537723290922287,-0.12387285973722147,-0.17370613944450614,0.0
-0.3616169407997403,-1.284051811917317,1.780484340401863,1.0380505910934184,1.8640556735227332,0.11421283353081665,-0.5070731444651478,-1.080120777807263,1.2138288492914717,1.8525041112222875,1.5907462408846182,-0.42032700604754575,0.5831413704048752,1.01200119184072,0.9458739523105673,-1.689365138306893e-05,0.6239938287336314,0.010950992904088316,0.5031208156717862,0.1980101284572068,0.0
-0.4025609852666974,-0.8931412313173165,1.780484340401863,1.7617257622605056,1.8640556735227332,0.49989702534632335,1.1188019877091449,-1.1107252998326442,0.3179884403587501,1.306163630766236,1.1146468971354515,1.5738884719551485,-1.5175681208799323,-0.017368421542891612,-0.06526901069712533,2.220337125114252,-1.2357797529625287,1.401379441154942,0.7121187074747889,-0.9171386752479318,0.0
0.006879459402873976,-0.984391251572648,1.780484340401863,2.23869348871154,-0.6326741266680651,2.3620893858292757,0.8970917424126502,-1.1719343438834064,0.27204790656732847,1.3972203775089114,1.1939967877603128,-1.0564129774794395,-1.367775261965294,-0.06970924934205835,1.2829216066464646,-0.7576625226674134,0.33986175375227357,-1.0318703432840521,1.478444310752465,0.5697263963589194,0.0
-0.6072812076014832,-0.2701626979691885,1.780484340401863,2.3209293036168908,1.8640556735227332,1.6569496007928437,1.229657110357392,-1.1107252998326442,-1.6804247795680904,0.42594841225370933,-0.8638103757777519,-0.1796458276679103,-0.2831305847641177,0.9771073066412753,-1.750507282376613,0.010160435693608368,-0.5426696912655802,0.3585581049668016,1.2694464189494625,0.1980101284572068,0.0
-0.6072812076014832,-0.4459034777201975,1.780484340401863,2.559413166842408,-0.910088548911487,1.8595311964939178,-0.17450777652040617,-1.2025388659087877,-0.09547636376404457,-0.7881415443152934,-0.8664553721319139,0.9893770387474622,0.19873319029863457,1.099235904839331,0.2717786436387722,0.5574745915798154,-0.6804306973171474,-0.6842632312213388,-0.6115346072775609,-0.17370613944450614,0.0
-0.279728851865826,-0.30846517560722914,1.780484340401863,2.4854009334275924,2.141470095766155,1.4309932055877992,1.4513673556538864,-1.1413298218580255,-1.1521086409667418,0.30453941659680894,-0.8479403976527796,-0.6438166716857787,-0.8101126908252549,0.4188051434501642,1.2829216066464646,-0.09726692961463476,2.0833994865924232,0.3585581049668016,-0.8205324990805635,1.6848752000640579,0.0
-0.8120014299362688,0.6096677442457986,1.780484340401863,1.2025222209041198,1.031812406792467,0.020713635514936147,2.1164980915433698,-1.1719343438834064,-0.1873574313468879,1.3668681285946864,1.1675468242186924,-0.8157317990998041,-0.05753892977219247,1.0817889622396089,-1.076411973704818,-0.6366653848991818,1.5840158396554915,-1.3794774553467657,-0.8205324990805635,-0.17370613944450614,0.0
-0.566337163134526,-0.2251009595714941,1.780484340401863,-0.047462165657212486,-0.07784528218122103,0.23887843088532384,-0.6918316822122266,-1.2178411269214782,0.8692748458558093,1.9739131068791873,1.6965460950510995,-1.451817770531698,0.6210407684435185,0.15710100445433048,0.6088262979746698,-0.06786575595132614,-0.9559527094202822,-1.3794774553467657,0.5727867796061206,0.9414426642606326,0.0
0.7848163042750596,1.6449611839328317,1.2873297146796692,0.8324610538300412,-0.910088548911487,1.894593395749873,0.2689127140725827,-1.1566320828707157,-0.5548817016782607,0.09207367419723347,-0.8505853940069417,-1.1939450794106599,-0.45097077607811,1.4656216994334978,1.2829216066464646,0.5405123760048296,0.869380620762986,-1.3794774553467657,1.6874422025554676,1.6848752000640579,0.0
0.04782350386983104,1.1425228007985373,1.005527071409844,1.325875943262146,-0.6326741266680651,0.7180618207167109,0.6753814971161558,-1.1719343438834064,-0.1873574313468879,1.2758113818520112,1.0881969335938313,-0.9188808755482193,0.41349644585094725,1.378386986434887,-0.7393643193689204,-0.659847079518329,-0.5900250370958063,-1.3794774553467657,2.244769914030141,-1.6605712110513575,0.0
-0.6072812076014832,0.5105319197708702,1.780484340401863,-0.6231128699946681,-0.3552597044246431,0.3752314279918162,0.6014780820173242,-1.1719343438834064,0.6166019100029907,-0.4542668062588176,-0.869100368486076,1.7286120866277714,1.1696796733838808,0.5234867990484973,-0.06526901069712533,1.789496849509614,0.6885693003203034,0.3585581049668016,2.1054379861614727,0.1980101284572068,0.0
-0.7301133410023546,0.9667820210475281,1.780484340401863,-0.5408770550893174,-0.3552597044246431,0.3752314279918162,1.4883190632033023,-1.187236604896097,-0.646762769261104,1.9739131068791873,1.6965460950510995,1.0925261151958776,1.4331707264144495,0.13965406185460824,-1.076411973704818,0.19109073516012304,-0.7105659173909279,-1.3794774553467657,0.015459068131446851,0.5697263963589194,0.0
-0.4435050297336546,-0.34676765324526954,1.780484340401863,1.424558921148567,-0.6326741266680651,2.1556119902108724,-0.8026868048604738,-1.1566320828707157,1.397590984457158,-0.18109656603079202,-0.8558753867152658,-1.1423705411864522,-0.4112666447995312,2.006476920024887,0.6088262979746698,-0.28441670812531095,-0.21548730189310755,1.401379441154942,0.7817846714091231,-0.9171386752479318,0.0
-0.7710573854693117,-0.9190517308959909,1.780484340401863,-0.4915355661461069,0.47698356230562294,-0.2208259593594216,1.8208844311480439,-1.1719343438834064,-1.4277518437152714,-0.6970847975726182,-0.869100368486076,1.1269091406786826,1.2833778674998109,0.43625208604988647,-0.7393643193689204,0.5648248849956424,0.4044372253389457,-1.3794774553467657,1.9661060582928043,-1.6605712110513575,0.0
-0.19784076293191177,0.41477572567576937,-0.40348614493928076,1.1449571504703742,1.031812406792467,1.9101765954191867,1.3405122330056392,-1.1260275608453347,-0.6697330361568149,-0.5756758019157179,-0.8664553721319139,-0.07649675121949498,0.9567211510715031,0.33157043045155293,-1.076411973704818,0.291167807052539,0.5508082942687362,1.401379441154942,-0.4722026794088925,-0.545422407346219,0.0
-0.4025609852666974,1.6686185965916216,0.30102046323528175,0.610424353585594,-0.07784528218122103,-0.6026143512576001,1.0079468650608976,-1.1719343438834064,-0.1184466306597554,0.30453941659680894,-0.8585203830694278,-1.5549668469801132,0.050745064623931566,0.5583806842479417,-1.076411973704818,-0.38675540876105835,0.9382611237887692,0.010950992904088316,0.9211165992777917,1.6848752000640579,0.0
0.41631990407244523,0.059914535793924376,1.780484340401863,0.8653553797921816,-0.6326741266680651,1.6335748012888736,0.3797678367208298,-1.0954230388199535,-0.5319114347825499,1.245459132937786,1.0617469700522109,0.4564401437639836,0.3142361176545004,0.6630623398462753,0.6088262979746698,1.8856160711011998,2.1436699267399844,-1.0318703432840521,0.15479099600011537,0.5697263963589194,0.0
0.006879459402873976,1.3599456885674137,1.780484340401863,2.526518840880268,0.19956914006220106,2.284173387482708,1.1188019877091449,-1.080120777807263,1.6272936534142664,2.0346176047076376,1.7494460221343404,1.075334602454475,-1.465230856921806,0.5758276268476641,-0.7393643193689204,0.3686285915116406,2.13075483242265,-1.0318703432840521,1.130114491080794,-0.17370613944450614,0.0
-0.566337163134526,-1.0688820110683253,1.780484340401863,1.2271929653757252,0.47698356230562294,0.6440416222874724,0.5645263744679087,-1.1107252998326442,0.6395721768987015,0.7598231503101849,0.6385475533862849,1.6598460356621612,-0.4040477118397896,0.24433571745294172,-0.7393643193689204,0.9221622264420092,1.5108303051905962,-1.3794774553467657,1.130114491080794,1.3131589321623454,0.0
-0.6891692965353974,-0.5033571941772581,1.780484340401863,0.898249705754322,1.031812406792467,1.7699277983953656,-0.5809765595639793,-1.2025388659087877,-0.4859709009911282,0.5473574079106095,0.4533978085949424,-0.05930523847809244,-0.5339885051151385,1.5179625272326651,-1.076411973704818,1.050509657626068,0.2666762192873784,1.7489865532176558,-0.681200571211895,-1.2888549431496445,0.0
-0.7301133410023546,0.734714068299401,1.780484340401863,0.8406846353205761,-0.3552597044246431,1.9062807955018584,0.010250761226672487,-1.1719343438834064,-0.6008222354696824,1.8525041112222875,1.5907462408846182,0.9034194750404495,0.4568100436093969,0.33157043045155293,0.9458739523105673,-0.14419572603876202,-0.5469747227046916,-0.33665611915862526,0.22445695993444945,-0.545422407346219,0.0
0.2115996817376596,1.309251232870007,1.005527071409844,0.1745745345872347,-0.3552597044246431,0.5310634246849502,-0.026700946322743287,-1.1719343438834064,-0.5089411678868391,0.18313042093990875,-0.8558753867152658,1.04095157697167,-1.0411185455369865,0.8375317658434978,0.9458739523105673,1.449687130824066,1.9972988578101936,-1.0318703432840521,2.244769914030141,0.5697263963589194,0.0
-0.4025609852666974,-1.3888203536919572,1.780484340401863,1.2847580358094706,0.47698356230562294,-0.010452763823690692,2.0056429688951227,-1.2331433879341689,0.3179884403587501,1.1544023861951107,0.9823970794273497,-1.0048384392552319,0.7852714932776401,0.6107215120471086,-0.06526901069712533,1.1189239271118439,1.489305147995039,-1.0318703432840521,1.3391123828837967,0.9414426642606326,0.0
-0.279728851865826,0.13539294761006282,1.780484340401863,1.1120628245082338,2.4188845180095773,-0.20524275969010825,-0.35926631426748495,-1.1107252998326442,-1.1750789078624526,0.5777096568248347,0.47984777213656277,0.3876740927983734,-1.1042842089347253,1.5179625272326651,0.9458739523105673,-0.7701014807557364,0.42596238253450325,0.3585581049668016,2.3144358779644754,-0.17370613944450614,0.0
-0.6891692965353974,1.3813500143063184,1.780484340401863,1.005156265131278,2.4188845180095773,-0.5636563520843165,-0.28536289916865337,-1.187236604896097,-1.5196329112981148,0.6080619057390597,0.5062977356781831,-1.4002432323074903,-0.3138110498430195,1.32604615863572,-1.4134596280407155,1.1070503762093538,-1.106628809789184,1.0537723290922287,0.5031208156717862,0.1980101284572068,0.0
0.006879459402873976,0.7166893729403232,1.780484340401863,1.210745802394655,0.19956914006220106,0.8427274180712182,1.192705402807976,-1.1566320828707157,-1.6115139788809583,1.3972203775089114,1.1939967877603128,1.6598460356621612,0.1337627936609602,0.9247664788421089,-0.06526901069712533,1.3795766397807916,-0.26714767916244536,0.7061652170295154,2.0357720222271385,-0.545422407346219,0.0
-0.48444907420061173,-0.32761641442624934,0.7237244281400192,1.0873920800366288,0.19956914006220106,0.8115610187325913,1.3035605254562235,-1.2178411269214782,-1.7033950464638012,-0.4239145573445926,-0.8532303903611037,-0.6610081844271812,0.8628750225948624,0.4188051434501642,-0.7393643193689204,0.6569862562863983,0.9210409980323233,1.401379441154942,0.5031208156717862,-0.17370613944450614,0.0
-0.6482252520684403,1.0636647586025714,1.780484340401863,1.6630427843740845,1.031812406792467,2.097174991450947,0.34281612917141424,-1.080120777807263,1.5124423189357121,0.0010169274545583672,-0.8505853940069417,-0.04211372573668988,-0.14236139204915646,0.5583806842479417,0.6088262979746698,1.470041789514049,-0.9817828980549511,0.010950992904088316,0.15479099600011537,-1.2888549431496445,0.0
-0.7301133410023546,-0.805270841441812,1.780484340401863,1.8768559031279963,0.47698356230562294,0.7102702208820544,1.8578361386974596,-1.1719343438834064,-1.358841043028139,0.5170051589963844,-0.8479403976527796,-1.0220299519966345,-0.5430121713148156,0.9422134214418313,0.6088262979746698,0.6767755077905484,1.0415818783274449,-0.33665611915862526,-0.8205324990805635,0.5697263963589194,0.0
-0.6482252520684403,1.0433869763236088,1.780484340401863,-0.8369259887485803,-0.07784528218122103,0.6362500224528157,0.1211058838749198,-1.2025388659087877,-0.3251790327211526,1.2758113818520112,1.0881969335938313,0.9034194750404495,-0.324639449282632,1.0468950770401644,-0.06526901069712533,1.589342705724782,1.2998837646741341,0.7061652170295154,0.5031208156717862,-0.9171386752479318,0.0
-0.566337163134526,0.5848837881270663,1.780484340401863,-0.3188403548448702,0.7543979845490452,-0.3493873566312572,1.8947878462468752,-1.1260275608453347,-1.1750789078624526,1.8221518623080626,1.564296277342998,0.09541837619453028,-0.9346392843807978,0.85497870844322,0.2717786436387722,1.9285870172244972,1.9370284176626331,-1.3794774553467657,1.2694464189494625,-0.17370613944450614,0.0
-0.4025609852666974,0.587136875046951,1.4282310363145816,0.6515422610382693,2.4188845180095773,1.7699277983953656,-0.6918316822122266,-1.2178411269214782,0.38689924104588236,0.5777096568248347,0.47984777213656277,1.6942290611449664,0.22219472241779492,0.6107215120471086,0.9458739523105673,1.5644647895481363,2.152279989618207,1.0537723290922287,-0.4025367154745583,-0.545422407346219,0.0
-0.6482252520684403,-0.07752376631904422,-0.40348614493928076,-0.22838095844898426,-0.910088548911487,2.3581935859119474,0.30586442162199845,-1.187236604896097,1.2367991161871825,1.3365158796804613,1.141096860677072,-0.19683734040931283,-0.005201665814065978,-0.2790725605387253,1.6199692609823624,0.818692711434596,1.9198082919061872,1.7489865532176558,1.4087783468181307,0.5697263963589194,0.0
-0.4435050297336546,0.8811647180919085,-0.40348614493928076,0.5693064461329184,2.141470095766155,1.0375174139376357,-0.35926631426748495,-1.1719343438834064,-0.3251790327211526,1.2758113818520112,1.0881969335938313,0.5595892202123989,0.22941365537753636,1.238811445637109,1.2829216066464646,2.320979604192501,1.6184560911683834,1.7489865532176558,-0.2632047876058899,0.1980101284572068,0.0
-0.3616169407997403,1.5931401847754834,1.780484340401863,2.4360594444843824,0.47698356230562294,0.9128518165831284,0.23196100652316692,-1.0954230388199535,1.4894720520400013,1.9739131068791873,1.6965460950510995,1.6598460356621612,-0.7126570958687433,0.6979562250457197,-0.7393643193689204,0.01129125006527406,-0.004540761376644883,1.7489865532176558,1.6874422025554676,-1.2888549431496445,0.0
-0.7710573854693117,0.5071522893910434,1.780484340401863,1.4739004100917774,1.5866412512793113,1.5011176040997098,0.19500929897375113,-1.1413298218580255,0.708482977585834,0.27418716768258383,-0.8585203830694278,-1.5721583597215154,0.19331899057882845,1.2213645030373865,0.9458739523105673,1.7510491608729795,0.2064057791398176,1.0537723290922287,0.9907825632121255,-0.9171386752479318,0.0
-0.7710573854693117,0.766257285177787,1.780484340401863,-0.6395600329757383,-0.910088548911487,1.5205966036863514,2.227353214191617,-1.187236604896097,0.915215379647231,-0.18109656603079202,-0.8585203830694278,0.6111637584366065,0.29799351849508177,1.8145605514279428,1.2829216066464646,-0.33417254047860245,0.9640913124234384,0.3585581049668016,0.15479099600011537,-1.6605712110513575,0.0
-0.7301133410023546,-0.6182646270913795,1.780484340401863,0.9804855206596724,-0.6326741266680651,-0.6143017510095851,0.7862366197644031,-1.1566320828707157,-1.7493355802552228,1.8221518623080626,1.564296277342998,0.02665232522892032,1.1101234764660126,0.052419348855997375,0.6088262979746698,-0.6553238220316661,1.3257139533088027,-1.3794774553467657,-0.9598644269492318,-0.17370613944450614,0.0
-0.7301133410023546,-0.2645299806694768,1.780484340401863,1.9097502290901367,-0.6326741266680651,1.0998502126148895,1.7100293084997964,-1.2025388659087877,1.2597693830828935,1.640038368822712,1.4055964960932756,-1.1251790284450496,-1.0591658779363404,0.10476017665516374,0.2717786436387722,1.9630768555603015,1.8250976002457346,-1.0318703432840521,0.433454851737452,1.6848752000640579,0.0
0.006879459402873976,-1.3212277460954154,1.780484340401863,0.6186479350761289,1.309226829035889,1.6686370005448286,1.192705402807976,-1.1566320828707157,1.0989775148129177,-0.7881415443152934,-0.8558753867152658,-0.8844978500654141,-1.606000049636767,1.308599216035998,0.9458739523105673,0.30473757951252767,-0.8268017662469379,1.0537723290922287,0.9211165992777917,-0.545422407346219,0.0
-0.566337163134526,1.277708015991621,1.780484340401863,1.8686323216374614,1.8640556735227332,1.746552998891396,2.37516004438928,-1.1107252998326442,1.1449180486043393,-0.9702550378006437,-0.8664553721319139,0.3017165290913609,0.7148868969201593,1.0643420196398865,-0.06526901069712533,0.5885719868006226,0.49053785412117523,1.7489865532176558,1.2694464189494625,-0.545422407346219,0.0
-0.566337163134526,-1.539777177324234,1.780484340401863,0.018326486267068225,1.8640556735227332,0.706374420964726,0.4906229593690771,-1.1719343438834064,0.340958707254461,0.3652439144252591,-0.8585203830694278,1.4535478827653305,0.10488706182199374,-0.0871561919417806,0.6088262979746698,1.826813723774583,0.494842885560287,-0.33665611915862526,-0.2632047876058899,1.3131589321623454,0.0
-0.23878480739886884,0.15567072988902536,1.780484340401863,1.3916645951864266,-0.910088548911487,1.6063042018675748,-0.35926631426748495,-1.187236604896097,0.8922451127515202,1.2151068840235608,1.0352970065105904,0.9721855260060597,-1.5229823205997388,0.5060398564487755,1.6199692609823624,1.862999783667885,0.5852485457816281,1.401379441154942,1.3391123828837967,1.3131589321623454,0.0
-0.8120014299362688,1.2551771467927737,1.780484340401863,-0.8780438962012557,-0.3552597044246431,-0.20134695977277992,-0.47012143691573216,-1.1566320828707157,-1.0602275733838986,0.33489166551103405,-0.869100368486076,0.04384383797032263,-1.3749941949250357,0.4536990286496087,-1.4134596280407155,1.9749504064627914,0.8995158408367661,-1.0318703432840521,0.36378888780311797,-0.545422407346219,0.0
-0.23878480739886884,-0.9956566861720717,1.780484340401863,-0.1872630509963088,0.19956914006220106,1.4855344044303964,1.7469810160492123,-1.2025388659087877,-1.4277518437152714,-0.2418010638592422,-0.8585203830694278,0.9378025005232545,0.5199757070071359,0.36646431565099746,0.2717786436387722,-0.10179018710129763,-1.2486948472798631,0.3585581049668016,2.1054379861614727,-1.2888549431496445,0.0
-0.23878480739886884,0.9228468261097758,1.780484340401863,1.3834410136958917,2.141470095766155,-0.302637757623317,1.5991741858515496,-1.187236604896097,-0.646762769261104,-0.6363802997441681,-0.8611653794235898,-0.42032700604754575,1.6641765811261806,0.22688877485321945,-0.4023166650330229,1.9189750950653386,1.8853680403932953,1.0537723290922287,-0.7508665351462293,-0.17370613944450614,0.0
-0.3616169407997403,-0.7410578642250971,1.780484340401863,-0.28594602888272985,1.031812406792467,-0.2558881586153768,-0.32231460671806916,-1.080120777807263,-1.5885437119852472,0.6080619057390597,0.5062977356781831,-1.3314771813418802,0.4423721776899137,1.3609400438351644,1.2829216066464646,0.010725842879441113,1.256833450283019,0.010950992904088316,1.8267741304241358,0.9414426642606326,0.0
-0.7710573854693117,-0.8649776448187574,1.780484340401863,1.5150183175444532,1.5866412512793113,0.2544616305546373,0.010250761226672487,-1.1260275608453347,-0.5548817016782607,0.9115843948813103,0.7707973710943868,1.5223139337309408,-0.7794322257463532,1.2039175604376646,1.2829216066464646,-0.11140210926045623,2.1436699267399844,0.7061652170295154,-0.12387285973722147,1.3131589321623454,0.0
-0.8120014299362688,-0.12258550471673886,1.780484340401863,2.3373764665979615,1.309226829035889,2.027050592939037,-0.43316972936631637,-1.1260275608453347,-0.16438716445117707,-0.6363802997441681,-0.8664553721319139,-0.7985402863584016,0.8592655561149916,0.29667654525210846,0.9458739523105673,1.1607640588634753,-0.5168395026309113,1.7489865532176558,-0.8205324990805635,0.5697263963589194,0.0
-0.566337163134526,1.1132326708400355,1.780484340401863,0.8489082168111114,-0.07784528218122103,0.2895238298105924,0.23196100652316692,-1.1260275608453347,-1.129138374071031,0.42594841225370933,-0.8532303903611037,0.2329504781257507,0.4712479095288802,2.4252035424182212,-0.06526901069712533,0.12550350160351145,-0.5512797541438031,1.7489865532176558,1.0604485271464599,0.9414426642606326,0.0
-0.5253931186675688,0.21537753326597084,1.780484340401863,2.3620472110695667,2.141470095766155,1.8205731973206345,-0.7287833897616423,-1.2025388659087877,-0.6927033030525257,0.30453941659680894,-0.8452954012986176,-0.2140288531507154,-1.609609516116638,0.5583806842479417,0.2717786436387722,1.6865927416880335,0.042814584453581356,-1.0318703432840521,1.130114491080794,0.5697263963589194,0.0
-0.0340645850640832,1.4557018826625145,1.780484340401863,-0.05568574714774757,-0.07784528218122103,-0.16238896059949637,2.3382083368398643,-1.1107252998326442,1.2827396499786043,0.15277817202568367,-0.8611653794235898,-0.38594398056474066,1.4277565266946433,1.5354094698323868,0.6088262979746698,0.9227276336278419,0.9511762181061039,0.010950992904088316,0.36378888780311797,0.5697263963589194,0.0
-0.4025609852666974,-1.1961814220418125,1.780484340401863,0.7831195648868308,0.47698356230562294,-0.6415723504308836,0.5645263744679087,-1.080120777807263,-1.4507221106109824,0.3652439144252591,-0.8479403976527796,0.9549940132646572,-0.5718879031537819,0.19199488965377498,1.6199692609823624,0.4884949149082067,-0.8052766090513804,-1.0318703432840521,1.9661060582928043,-0.9171386752479318,0.0
-0.3616169407997403,-1.5420302642441186,1.780484340401863,1.843961577165856,2.4188845180095773,-0.17797216026880977,2.2643049217410325,-1.0954230388199535,-0.417060100303996,0.8812321459670852,0.7443474075527664,-1.5721583597215154,0.6246502349233892,0.6281684546468308,-1.4134596280407155,2.312498496405008,1.4376447707257012,1.0537723290922287,0.36378888780311797,0.5697263963589194,0.0
-0.6891692965353974,1.2563036902527158,1.780484340401863,1.7041606918267598,1.8640556735227332,2.2607985879787384,0.9709951575114818,-1.0954230388199535,-0.3481492996168635,0.09207367419723347,-0.8585203830694278,1.6942290611449664,-0.20011285572708906,0.5932745694473863,-1.4134596280407155,0.5846141364997925,0.4647076654865065,0.3585581049668016,-0.2632047876058899,-1.6605712110513575,0.0
-0.48444907420061173,0.5454547670290838,1.1464283930447567,-0.3517346808070106,1.309226829035889,1.8049899976513206,2.190401506642201,-1.2331433879341689,0.3179884403587501,0.18313042093990875,-0.8479403976527796,-1.3830517195660876,-0.9833670818590535,0.3839112582507197,0.9458739523105673,-0.47608974412265,1.747607034341728,-0.6842632312213388,0.22445695993444945,-0.17370613944450614,0.0
0.17065563727070243,0.3561954657587665,1.780484340401863,2.0577746959197687,-0.910088548911487,1.4232016057531427,0.1211058838749198,-1.1413298218580255,1.4435315182485795,1.1544023861951107,0.9823970794273497,0.2673335036085558,0.9134075533130538,0.17454794705405272,-0.06526901069712533,1.8726117058270437,1.3041887961132455,0.7061652170295154,2.244769914030141,0.9414426642606326,0.0
-0.8120014299362688,-0.5022306507173158,1.780484340401863,-0.5737713810514576,1.031812406792467,0.7531240199726663,0.9709951575114818,-1.1107252998326442,-1.0602275733838986,1.5793338709942617,1.3526965690100348,0.00946081248751777,0.927845419232537,-0.1220500771412251,-0.4023166650330229,2.3639505503157983,-0.4737891882397964,-0.6842632312213388,2.453767805833144,0.5697263963589194,0.0
-0.3616169407997403,-0.33324913172596105,1.780484340401863,1.1449571504703742,0.47698356230562294,1.4738470046784111,1.3035605254562235,-1.0954230388199535,-1.7723058471509336,0.5777096568248347,0.47984777213656277,1.195675191644293,-0.7686038263067408,0.4885929138490532,-1.4134596280407155,-0.02376399545636322,-0.8052766090513804,1.7489865532176558,0.6424527435404546,-0.9171386752479318,0.0
-0.7710573854693117,0.5420751366492566,0.01921781996545671,0.059444393719743485,-0.910088548911487,0.35964822832250276,2.3012566292904486,-1.1719343438834064,-0.7386438368439472,0.820527648138635,0.6914474804695256,-0.7985402863584016,-0.9075682857817666,0.9422134214418313,-0.06526901069712533,1.4191551427890918,2.0274340778839743,1.0537723290922287,2.3841018418988096,-0.17370613944450614,0.0
0.7029282153411452,1.5706093155766356,1.780484340401863,2.0248803699576285,1.5866412512793113,0.07915063427486138,-0.10060436142157472,-1.2178411269214782,-1.6574545126723796,-0.059687570373891816,-0.8611653794235898,0.7315043476264239,-1.0357043458171802,-0.1569439623406696,0.9458739523105673,0.3488393400074905,1.4591699279212584,0.010950992904088316,1.2694464189494625,-0.9171386752479318,0.0
0.3753758596054881,-1.6051166980008913,1.780484340401863,0.8077903093584358,1.031812406792467,0.42198102699975626,-0.8396385124098895,-1.1413298218580255,-0.07250609686833374,0.0010169274545583672,-0.8558753867152658,-1.5721583597215154,-1.4327456586029685,2.4600974276176655,-1.4134596280407155,0.3511009687508221,0.5206730741949557,-1.7270845674094792,-0.6115346072775609,-0.17370613944450614,0.0
-0.566337163134526,-0.641922039750169,1.780484340401863,0.9064732872448569,-0.3552597044246431,1.8010941977339925,-0.8765902199593052,-1.2178411269214782,0.4098695079415932,0.9115843948813103,0.7707973710943868,-1.3486686940832826,0.2510704542567614,-0.13949701974094736,-0.06526901069712533,0.031645908755256934,1.614151059729272,1.0537723290922287,0.6424527435404546,0.9414426642606326,0.0
-0.6891692965353974,1.6494673577726016,1.780484340401863,0.37194049036007665,-0.6326741266680651,1.894593395749873,0.4167195442702456,-1.187236604896097,0.7544235113772557,0.18313042093990875,-0.8558753867152658,-0.9532639010310243,-0.4527755093180455,0.5060398564487755,0.2717786436387722,1.553156645831479,-0.28006277347977976,0.3585581049668016,0.6424527435404546,-1.6605712110513575,0.0
0.29348777067157394,-0.2667830675893615,1.780484340401863,-0.5491006365798524,0.7543979845490452,0.06356743460554796,-0.5440248520145636,-1.2025388659087877,1.2827396499786043,-0.4846190551730427,-0.8611653794235898,-1.6409244106871257,1.6984665126849534,1.2737053308365536,-1.4134596280407155,0.3963335436174506,1.2266982302092384,1.0537723290922287,-0.4722026794088925,-0.17370613944450614,0.0
-0.7301133410023546,1.4016277965852808,1.780484340401863,0.14990379011562946,0.7543979845490452,0.5349592246022784,2.1534497990927854,-1.2025388659087877,-1.014287039592477,1.7310951155653873,1.4849463867181367,-0.8844978500654141,0.5867508368847459,1.5354094698323868,0.2717786436387722,0.4443931544132437,0.4345724454127262,0.3585581049668016,1.8267741304241358,1.3131589321623454,0.0
-0.1568967184649546,-0.46054854269944834,1.780484340401863,-0.22015737695844917,1.309226829035889,1.041413213854964,2.3012566292904486,-1.2025388659087877,0.9381856465429418,1.1847546351093359,1.00884704296897,1.075334602454475,-0.4473613095982393,0.29667654525210846,-1.4134596280407155,0.08818662733854278,-0.9903929609331741,0.7061652170295154,-0.6115346072775609,-0.545422407346219,1.0
